MM - Louisiana	North Acadiana News	2596	128119	2019-11-27	50
MM - Alaska	North Alaska News	2397	128347	2019-11-27	65
MM - Pennsylvania	North Allegheny News	2023	127940	2019-11-11	15
MM - Texas	North Austin News	2244	128277	2019-11-11	15
MM - Maryland	North Baltimore Journal	1690	128133	2019-11-27	45
MM - Alabama	North Birmingham Times	2544	127985	2019-11-27	85
MM - Kentucky	North Bluegrass News	2429	128104	2019-11-27	55
MM - Massachusetts	North Boston News	2763	127858	2019-11-27	35
MM - Florida	North Broward News	2031	128032	2019-11-27	65
Metro Business Network	North Carolina Business Daily	1660	128195	2019-11-27	35
MM - Pennsylvania	North Central PA Times	2070	127941	2019-11-11	15
MM - Pennsylvania	North Chester Today	2000	127942	2019-11-11	15
MM - Ohio	North Cincy News	2218	127772	2019-11-11	15
MM - California	North Coast California News	2711	128393	2019-11-27	55
MM - Oregon	North Coast Today	2674	128507	2019-11-16	20
MM - Texas	North Coastal News	2296	128278	2019-11-11	15
MM - Ohio	North Columbus News	2225	127773	2019-11-11	15
MM - New York	North Country Leader	2811	127903	2019-11-16	20
MM - New Hampshire	North Country Reporter	2348	127867	2019-11-26	30
Metro Business Network	North Dakota Business Daily	1599	127747	2019-11-16	20
MM - Ohio	North Dayton News	2234	127774	2019-11-11	15
MM - Pennsylvania	North Delco News	2011	127943	2019-11-11	15
MM - Iowa	North DSM News	2050	127618	2019-11-27	50
MM - New Jersey	North Essex News	2496	127881	2019-11-21	25
MM - Virginia	North Fairfax News	2354	128317	2019-11-06	10
MM - Georgia	North Fulton Today	2319	128076	2019-11-27	60
MM - North Carolina	North Guilford News	2163	128169	2019-11-27	35
MM - Georgia	North Gwinnett News	2329	128077	2019-11-27	60
MM - Minnesota	North Hennepin News	2078	127692	2019-11-27	35
MM - Texas	North Houston News	2295	128279	2019-11-11	15
MM - Idaho	North Idaho Times	2680	128469	2019-11-27	40
MM - Indiana	North Indy News	2487	127599	2019-11-27	55
MM - California	North Inland News	2712	128394	2019-11-27	55
MM - Iowa	North Iowa Reporter	2063	127619	2019-11-27	50
MM - North Carolina	North Iredell News	2164	128170	2019-11-27	35
MM - Colorado	North Jefferson County News	2458	128450	2019-11-27	50
MM - Michigan	North Kent News	1900	127665	2019-11-27	40
MM - Kentucky	North Kentucky News	2421	128105	2019-11-27	55
MM - Washington	North King News	1930	128528	2019-11-06	10
MM - Tennessee	North Knoxville News	2538	128237	2019-11-16	20
MM - Florida	North Lake Times	1988	128033	2019-11-27	65
MM - Pennsylvania	North Lancaster News	1994	127944	2019-11-11	15
MM - Arkansas	North Little Rock Times	2565	128003	2019-11-27	80
MM - North Carolina	North Mecklenburg News	2826	128171	2019-11-27	35
MM - Florida	North Miami-Dade News	2027	128034	2019-11-27	65
MM - Michigan	North Michigan News	1909	127666	2019-11-27	40
MM - New Jersey	North Middlesex Times	2502	127882	2019-11-21	25
MM - Nevada	North Nevada News	2300	128483	2019-11-26	30
MM - Delaware	North New Castle News	1956	128010	2019-11-27	75
MM - California	North OC Times	2705	128395	2019-11-27	55
MM - Oklahoma	North OKC News	2773	128200	2019-11-26	30
MM - Nebraska	North Omaha Times	2626	127735	2019-11-21	25
MM - Florida	North Orlando News	1992	128035	2019-11-27	65
MM - Florida	North Palm Beach Today	2036	128036	2019-11-27	65
MM - Florida	North Panhandle News	2001	128037	2019-11-27	65
MM - West Virginia	North Panhandle Times	2648	128340	2019-11-01	5
MM - Arizona	North Pima News	1941	128356	2019-11-27	60
MM - Florida	North Pinellas News	1989	128038	2019-11-27	65
MM - Pennsylvania	North Pocono News	2056	127945	2019-11-11	15
MM - North Carolina	North Raleigh Today	2165	128172	2019-11-27	35
MM - Minnesota	North Ramsey News	2088	127693	2019-11-27	35
MM - Virginia	North Richmond Today	2365	128318	2019-11-06	10
MM - California	North Sacramento Today	2747	128396	2019-11-27	55
MM - Texas	North San Antonio News	2279	128280	2019-11-11	15
MM - California	North SFV Today	2687	128397	2019-11-27	55
MM - California	North SGV News	2696	128398	2019-11-27	55
MM - Virginia	North Shenandoah News	2368	128319	2019-11-06	10
MM - Louisiana	North Shore Louisiana News	2606	128120	2019-11-27	50
MM - Washington	North Snohomish News	1938	128529	2019-11-06	10
MM - Missouri	North STL News	2135	127717	2019-11-26	30
MM - Ohio	North Summit News	2188	127775	2019-11-11	15
MM - Texas	North Texas News	2277	128281	2019-11-11	15
MM - Virginia	North Tidewater News	2366	128320	2019-11-06	10
MM - North Carolina	North Triangle News	2180	128173	2019-11-27	35
MM - Oklahoma	North Tulsa Today	2782	128201	2019-11-26	30
MM - Utah	North Utah News	2654	128516	2019-11-11	15
MM - Nevada	North Vegas Times	2305	128484	2019-11-26	30
MM - North Carolina	North Wake News	2166	128174	2019-11-27	35
MM - Kansas	North Wichita News	2409	127639	2019-11-27	45
MM - Montana	Northeast Montana News	2118	128475	2019-11-27	35
MM - South Dakota	Northeast South Dakota News	2453	127800	2019-11-06	10
MM - Virginia	Northern Neck Times	2367	128321	2019-11-06	10
MM - Pennsylvania	Northern Tier News	2054	127946	2019-11-11	15
MM - Pennsylvania	Northhampton News	2053	127947	2019-11-11	15
MM - Montana	Northwest Montana News	2116	128476	2019-11-27	35
MM - Pennsylvania	Northwest PA News	2051	127948	2019-11-11	15
MM - Wisconsin	Northwoods Reporter	1886	127818	2019-11-01	5
MM - Michigan	Novi Times	1910	127667	2019-11-27	40
MM - Alabama	NW Alabama News	2552	127986	2019-11-27	85
MM - Arkansas	NW Arkansas News	2561	128004	2019-11-27	80
MM - Georgia	NW Atlanta News	2309	128078	2019-11-27	60
MM - New Jersey	NW Bergen News	2499	127883	2019-11-21	25
MM - Nevada	NW Clark News	2303	128485	2019-11-26	30
MM - Connecticut	NW Connecticut News	2572	127835	2019-11-27	45
MM - Ohio	NW Frnaklin News	2222	127776	2019-11-11	15
MM - Georgia	NW Georgia News	2324	128079	2019-11-27	60
MM - Texas	NW Houston News	2292	128282	2019-11-11	15
MM - Iowa	NW Iowa News	2064	127620	2019-11-27	50
MM - New Jersey	NW Jersey News	2515	127884	2019-11-21	25
MM - Kansas	NW Kansas News	2414	127640	2019-11-27	45
MM - Kentucky	NW Kentucky News	2422	128106	2019-11-27	55
MM - California	NW LA Times	2692	128399	2019-11-27	55
MM - Louisiana	NW Louisiana News	2597	128121	2019-11-27	50
MM - Minnesota	NW Minnesota News	2100	127694	2019-11-27	35
MM - Mississippi	NW Mississippi News	2615	128141	2019-11-27	40
MM - Missouri	NW Missouri Times	2112	127718	2019-11-26	30
MM - New Mexico	NW New Mexico News	2633	128494	2019-11-21	25
MM - Ohio	NW Ohio Times	2199	127777	2019-11-11	15
MM - Oklahoma	NW Oklahoma News	2775	128202	2019-11-26	30
MM - California	NW Riverside News	2717	128400	2019-11-27	55
MM - Tennessee	NW Tennessee News	2531	128238	2019-11-16	20
MM - Minnesota	NW Twin Cities	2091	127695	2019-11-27	35
MM - Arizona	NW Valley Times	1927	128357	2019-11-27	60
MM - Washington	NW Washington News	1976	128530	2019-11-06	10
MM - Michigan	NW Wayne News	1894	127668	2019-11-27	40
MM - Wyoming	NW Wyoming News	2391	128548	2019-11-01	5
MM - New York	NYC Gazette	2813	127904	2019-11-16	20
MM - California	Oakland Record	2752	128401	2019-11-27	55
MM - Florida	Ocala Standard	1990	128039	2019-11-27	65
MM - New Jersey	Ocean County Leader	2506	127885	2019-11-21	25
Metro Business Network	Ohio Business Daily	1632	127798	2019-11-11	15
MM - West Virginia	Ohio Valley Times	2646	128341	2019-11-01	5
MM - Oklahoma	OKC Standard	2772	128203	2019-11-26	30
MM - Florida	Okeechobee Times	2025	128040	2019-11-27	65
Metro Business Network	Oklahoma Business Daily	1661	128210	2019-11-26	30
MM - Washington	Olympic Times	1966	128531	2019-11-06	10
MM - Nebraska	Omaha Record	2621	127736	2019-11-21	25
MM - New York	Oneida Times	2814	127905	2019-11-16	20
MM - North Carolina	Onslow News	2149	128175	2019-11-27	35
Metro Business Network	Oregon Business Daily	1662	128512	2019-11-16	20
MM - Florida	Orlando Standard	1967	128041	2019-11-27	65
MM - North Carolina	Outer Banks Times	2168	128176	2019-11-27	35
MM - Mississippi	Oxford Reporter	2609	128142	2019-11-27	40
MM - Wisconsin	Ozaukee County News	1869	127819	2019-11-01	5
MM - Florida	Palm Coast Times	1995	128042	2019-11-27	65
Metro Business Network	Palmetto Business Daily	1120	128226	2019-11-21	25
MM - Florida	Panama City Reporter	1997	128043	2019-11-27	65
MM - Texas	Panhandle Times	2260	128283	2019-11-11	15
MM - Florida	Pasco Reporter	2003	128044	2019-11-27	65
MM - New Jersey	Passaic News	2508	127886	2019-11-21	25
MM - South Carolina	Pee Dee News	2797	128221	2019-11-21	25
MM - Florida	Pensacola Times	2005	128045	2019-11-27	65
MM - Texas	Petroplex News	2276	128284	2019-11-11	15
MM - Pennsylvania	Philly Leader	1981	127949	2019-11-11	15
MM - Arizona	PHX Reporter	1937	128358	2019-11-27	60
MM - Washington	Pierce Today	1932	128532	2019-11-06	10
MM - Arizona	Pinal Today	1943	128359	2019-11-27	60
MM - Mississippi	Pine Belt Times	2616	128143	2019-11-27	40
MM - North Carolina	Pinehurst Today	2169	128177	2019-11-27	35
MM - Florida	Pinellas Times	1984	128046	2019-11-27	65
MM - Pennsylvania	Pittsburgh Review	2028	127950	2019-11-11	15
MM - Missouri	Platte News	2119	127719	2019-11-26	30
MM - Massachusetts	Plymouth Reporter	2767	127859	2019-11-27	35
MM - Idaho	Pocatello Times	2681	128470	2019-11-27	40
MM - Florida	Polk Times	2007	128047	2019-11-27	65
MM - California	Pomona Valley News	2699	128402	2019-11-27	55
MM - Michigan	Pontiac Times	1911	127669	2019-11-27	40
MM - Ohio	Portage Times	2190	127778	2019-11-11	15
MM - Oregon	Portland Courant	2663	128508	2019-11-16	20
MM - Maine	Portland Maine News	2387	127846	2019-11-27	40
MM - Virginia	Prince William Reporter	2370	128322	2019-11-06	10
MM - Rhode Island	Providence Reporter	2448	127967	2019-11-06	10
MM - Arkansas	Pulaski Times	2568	128005	2019-11-27	80
MM - Wisconsin	Racine Sun	1874	127820	2019-11-01	5
MM - North Carolina	Randolph County News	2170	128178	2019-11-27	35
MM - California	Redding Today	2741	128403	2019-11-27	55
MM - California	Redwood Empire News	2740	128404	2019-11-27	55
MM - Nevada	Reno Reporter	2297	128486	2019-11-26	30
Metro Business Network	Rhode Island Business Daily	1663	127969	2019-11-06	10
MM - Virginia	Richmond Leader	2357	128323	2019-11-06	10
MM - Iowa	River Bend Times	2065	127621	2019-11-27	50
MM - Louisiana	River Parish News	2598	128122	2019-11-27	50
MM - Alabama	River Region Times	2553	127987	2019-11-27	85
MM - Maine	River Valley Today	2380	127847	2019-11-27	40
MM - Virginia	Roanoke Sun	2371	128324	2019-11-06	10
MM - New York	Rochester Reporter	2815	127906	2019-11-16	20
MM - New Hampshire	Rockingham Times	2343	127868	2019-11-26	30
MM - New York	Rockland Reporter	2816	127907	2019-11-16	20
MM - North Carolina	Rocky Mount Today	2171	128179	2019-11-27	35
MM - Georgia	Rome Reporter	2325	128080	2019-11-27	60
MM - North Carolina	Rowan News	2172	128180	2019-11-27	35
MM - Tennessee	Rutherford Times	2521	128239	2019-11-16	20
MM - California	Sacramento Standard	2746	128405	2019-11-27	55
MM - Texas	San Antonio Corridor News	2290	128285	2019-11-11	15
MM - Texas	San Antonio Standard	2257	128286	2019-11-11	15
MM - California	San Diego Record	2709	128406	2019-11-27	55
MM - California	San Francisco Sun	2750	128407	2019-11-27	55
MM - California	San Joaquin Times	2749	128408	2019-11-27	55
MM - California	San Jose Standard	2729	128409	2019-11-27	55
MM - California	San Mateo Sun	2751	128410	2019-11-27	55
MM - Nebraska	Sandhills Today	2624	127737	2019-11-21	25
MM - New Mexico	Sandoval News	2634	128495	2019-11-21	25
MM - California	Santa Clara Today	2731	128411	2019-11-27	55
MM - California	Santa Cruz Standard	2732	128412	2019-11-27	55
MM - New Mexico	Santa Fe Standard	2635	128496	2019-11-21	25
MM - Florida	Sarasota Review	2008	128048	2019-11-27	65
MM - New York	Saratoga Standard	2817	127908	2019-11-16	20
MM - Georgia	Savannah Standard	2326	128081	2019-11-27	60
MM - Alaska	SC Alaska News	2399	128348	2019-11-27	65
MM - Connecticut	SC Connecticut News	2577	127836	2019-11-27	45
MM - Kansas	SC Kansas News	2416	127641	2019-11-27	45
MM - South Carolina	SC Midland News	2794	128222	2019-11-21	25
MM - Minnesota	SC Minnesota News	2089	127696	2019-11-27	35
MM - Mississippi	SC Mississippi News	2617	128144	2019-11-27	40
MM - Missouri	SC Missouri News	2110	127720	2019-11-26	30
MM - Nebraska	SC Nebraska News	2629	127738	2019-11-21	25
MM - New York	SC New York News	2818	127909	2019-11-16	20
MM - Oklahoma	SC Oklahoma News	2779	128204	2019-11-26	30
MM - Tennessee	SC Tennessee News	2528	128240	2019-11-16	20
MM - Texas	SC Texas News	2268	128287	2019-11-11	15
MM - Vermont	SC Vermont News	2339	127973	2019-11-01	5
MM - Virginia	SC Virginia News	2377	128325	2019-11-06	10
MM - Wisconsin	SC Wisconsin News	1878	127821	2019-11-01	5
MM - Pennsylvania	Scranton Reporter	2048	127951	2019-11-11	15
MM - Alaska	SE Alaska News	2398	128349	2019-11-27	65
MM - Arizona	SE Arizona News	1948	128360	2019-11-27	60
MM - Georgia	SE Atlanta News	2310	128082	2019-11-27	60
MM - Kentucky	SE Bluegrass News	2424	128107	2019-11-27	55
MM - Colorado	SE Colorado News	2468	128451	2019-11-27	50
MM - Connecticut	SE Connecticut News	2579	127837	2019-11-27	45
MM - Texas	SE Dallas News	2274	128288	2019-11-11	15
MM - Colorado	SE Denver News	2461	128452	2019-11-27	50
MM - Georgia	SE Georgia News	2327	128083	2019-11-27	60
MM - Michigan	SE Grand Rapids News	1903	127670	2019-11-27	40
MM - Texas	SE Houston News	2272	128289	2019-11-11	15
MM - Indiana	SE Indiana News	2473	127600	2019-11-27	55
MM - Iowa	SE Iowa News	2067	127622	2019-11-27	50
MM - Missouri	SE Kansas City News	2133	127721	2019-11-26	30
MM - Kansas	SE Kansas News	2415	127642	2019-11-27	45
MM - Kentucky	SE Kentucky News	2444	128108	2019-11-27	55
MM - California	SE LA Times	2701	128413	2019-11-27	55
MM - Minnesota	SE Minnesota News	2081	127697	2019-11-27	35
MM - Missouri	SE Missouri News	2109	127722	2019-11-26	30
MM - Nebraska	SE Nebraska News	2628	127739	2019-11-21	25
MM - North Carolina	SE North Carolina News	2173	128181	2019-11-27	35
MM - Michigan	SE Oakland News	1913	127671	2019-11-27	40
MM - Ohio	SE Ohio Times	2197	127779	2019-11-11	15
MM - Oklahoma	SE Oklahoma News	2778	128205	2019-11-26	30
MM - Tennessee	SE Tennessee News	2534	128241	2019-11-16	20
MM - Texas	SE Texas Times	2270	128290	2019-11-11	15
MM - Minnesota	SE Twin Cities	2093	127698	2019-11-27	35
MM - Arizona	SE Valley Times	1934	128361	2019-11-27	60
MM - Nevada	SE Vegas News	2302	128487	2019-11-26	30
MM - Washington	SE Washington News	1964	128533	2019-11-06	10
MM - Wyoming	SE Wyoming News	2392	128549	2019-11-01	5
MM - Washington	Seattle Sounder	1959	128534	2019-11-06	10
MM - California	SFV Today	2691	128414	2019-11-27	55
MM - California	SGV Standard	2697	128415	2019-11-27	55
MM - Tennessee	Shelby Reporter	2525	128242	2019-11-16	20
MM - Michigan	Shelby Review	1917	127672	2019-11-27	40
MM - Virginia	Shenandoah Valley News	2372	128326	2019-11-06	10
MM - Pennsylvania	Shenango Valley News	2045	127952	2019-11-11	15
MM - Michigan	Shiawassee Times	1914	127673	2019-11-27	40
MM - Alabama	Shoals Today	2555	127988	2019-11-27	85
MM - Louisiana	Shreveport Reporter	2599	128123	2019-11-27	50
MM - Iowa	Sioux City Times	2066	127623	2019-11-27	50
MM - South Dakota	Sioux Empire Today	2452	127801	2019-11-06	10
MM - Utah	SLC Times	2661	128517	2019-11-11	15
MM - California	SLO Reporter	2722	128416	2019-11-27	55
MM - Tennessee	Smoky Mountain Today	2537	128243	2019-11-16	20
MM - California	Solano Sun	2738	128417	2019-11-27	55
MM - New Jersey	Somerset News	2512	127887	2019-11-21	25
MM - New Mexico	South ABQ News	2637	128497	2019-11-21	25
MM - Alabama	South Alabama Times	2554	127989	2019-11-27	85
MM - California	South Alameda News	2757	128418	2019-11-27	55
MM - North Carolina	South Asheville News	2174	128182	2019-11-27	35
MM - Georgia	South Atlanta News	2311	128084	2019-11-27	60
MM - California	South Bay Leader	2702	128419	2019-11-27	55
MM - California	South Bay SD News	2713	128420	2019-11-27	55
MM - Indiana	South Bend Times	2492	127601	2019-11-27	55
MM - New Jersey	South Bergen News	2501	127888	2019-11-21	25
MM - Alabama	South Birmingham Times	2545	127990	2019-11-27	85
MM - Texas	South Brazoria News	2269	128291	2019-11-11	15
MM - Florida	South Broward News	2034	128049	2019-11-27	65
MM - Pennsylvania	South Central PA News	2043	127953	2019-11-11	15
MM - Pennsylvania	South Chester Today	1996	127954	2019-11-11	15
MM - Oregon	South Coast Times	2670	128509	2019-11-16	20
MM - Ohio	South Columbus News	2226	127780	2019-11-11	15
MM - Rhode Island	South County Times	2445	127968	2019-11-06	10
MM - Tennessee	South Cumberland News	2529	128244	2019-11-16	20
MM - Ohio	South Cuyahoga News	2211	127781	2019-11-11	15
Metro Business Network	South Dakota Business Daily	1600	127804	2019-11-06	10
MM - Ohio	South Dayton News	2233	127782	2019-11-11	15
MM - Pennsylvania	South Delco News	2009	127955	2019-11-11	15
MM - Texas	South DFW News	2275	128292	2019-11-11	15
MM - Iowa	South DSM News	2047	127624	2019-11-27	50
MM - Virginia	South Fairfax News	2355	128327	2019-11-06	10
MM - Ohio	South Franklin News	2223	127783	2019-11-11	15
MM - Georgia	South Fulton Today	2320	128085	2019-11-27	60
MM - Texas	South Galveston News	2267	128293	2019-11-11	15
MM - Georgia	South Georgia Times	2328	128086	2019-11-27	60
MM - North Carolina	South Guilford News	2176	128184	2019-11-27	35
MM - Georgia	South Gwinnett News	2330	128087	2019-11-27	60
MM - Minnesota	South Hennepin News	2079	127699	2019-11-27	35
MM - Indiana	South Indy News	2490	127602	2019-11-27	55
MM - Iowa	South Iowa News	2068	127625	2019-11-27	50
MM - Colorado	South Jefferson County News	2459	128453	2019-11-27	50
MM - New Jersey	South Jersey Sun	2516	127889	2019-11-21	25
MM - Missouri	South KC News	2115	127723	2019-11-26	30
MM - Michigan	South Kent News	1902	127674	2019-11-27	40
MM - Washington	South King News	1931	128535	2019-11-06	10
MM - Tennessee	South Knoxville News	2526	128245	2019-11-16	20
MM - Florida	South Lake Today	2010	128050	2019-11-27	65
MM - Pennsylvania	South Lancaster News	1991	127956	2019-11-11	15
MM - Louisiana	South Louisiana News	2600	128124	2019-11-27	50
MM - Maine	South Maine News	2379	127848	2019-11-27	40
MM - North Carolina	South Mecklenburg News	2177	128185	2019-11-27	35
MM - Florida	South Miami-Dade News	2029	128051	2019-11-27	65
MM - Michigan	South Michigan News	1915	127675	2019-11-27	40
MM - New Jersey	South Middlesex Times	2503	127890	2019-11-21	25
MM - Delaware	South New Castle News	1955	128011	2019-11-27	75
MM - North Carolina	South North Carolina News	2178	128186	2019-11-27	35
MM - California	South OC Times	2708	128421	2019-11-27	55
MM - Ohio	South Ohio News	2196	127784	2019-11-11	15
MM - Oklahoma	South OKC News	2777	128206	2019-11-26	30
MM - Nebraska	South Omaha Times	2627	127740	2019-11-21	25
MM - Oregon	South Oregon News	2671	128510	2019-11-16	20
MM - Florida	South Orlando News	1993	128052	2019-11-27	65
MM - Florida	South Palm Beach Today	2038	128053	2019-11-27	65
MM - Arizona	South Pima News	1942	128362	2019-11-27	60
MM - Florida	South Pinellas Times	2012	128054	2019-11-27	65
MM - North Carolina	South Raleigh News	2179	128187	2019-11-27	35
MM - California	South Sacramento Today	2748	128422	2019-11-27	55
MM - Texas	South San Antonio News	2266	128294	2019-11-11	15
MM - California	South SF Bay News	2730	128423	2019-11-27	55
MM - California	South SFV Today	2689	128424	2019-11-27	55
MM - California	South SGV News	2698	128425	2019-11-27	55
MM - Washington	South Snohomish News	1936	128536	2019-11-06	10
MM - Washington	South Sound Times	1968	128537	2019-11-06	10
MM - Missouri	South STL News	2136	127724	2019-11-26	30
MM - Ohio	South Summit News	2189	127785	2019-11-11	15
MM - Virginia	South Tidewater News	2376	128328	2019-11-06	10
MM - North Carolina	South Triangle News	2181	128188	2019-11-27	35
MM - Oklahoma	South Tulsa Today	2783	128207	2019-11-26	30
MM - Utah	South Utah News	2655	128518	2019-11-11	15
MM - Vermont	South Vermont News	2340	127974	2019-11-01	5
MM - Kansas	South Wichita News	2407	127643	2019-11-27	45
MM - North Carolina	South Winston Salem News	2184	128189	2019-11-27	35
MM - Pennsylvania	Southeast Allegheny News	2019	127957	2019-11-11	15
MM - Montana	Southeast Montana News	2120	128477	2019-11-27	35
MM - South Dakota	Southeast South Dakota News	2451	127802	2019-11-06	10
MM - Indiana	Southern Indiana Today	2486	127603	2019-11-27	55
MM - West Virginia	Southern West Virginia News	2649	128342	2019-11-01	5
MM - Wisconsin	Southern Wisconsin Times	1871	127822	2019-11-01	5
MM - Virginia	Southside VA News	2375	128329	2019-11-06	10
MM - Pennsylvania	Southwest Allegheny News	2021	127958	2019-11-11	15
MM - Montana	Southwest Montana News	2122	128478	2019-11-27	35
MM - Pennsylvania	Southwest PA News	2042	127959	2019-11-11	15
MM - South Carolina	Spartanburg Reporter	2799	128223	2019-11-21	25
MM - Washington	Spokane County Times	1962	128538	2019-11-06	10
MM - Washington	Spokane Standard	1960	128539	2019-11-06	10
MM - Massachusetts	Springfield Record	2759	127860	2019-11-27	35
MM - Missouri	Springfield Times	2107	127725	2019-11-26	30
MM - Colorado	Springs Times	2465	128454	2019-11-27	50
MM - Missouri	St. Charles Times	2138	127726	2019-11-26	30
MM - Michigan	St. Clair Today	1918	127676	2019-11-27	40
MM - Minnesota	St. Cloud Sun	2084	127700	2019-11-27	35
MM - Michigan	St. Joe-Benton Harbor News	1908	127677	2019-11-27	40
MM - Missouri	St. Louis Reporter	2134	127727	2019-11-26	30
MM - Minnesota	St. Paul Reporter	2083	127701	2019-11-27	35
MM - Florida	St. Pete Standard	2015	128055	2019-11-27	65
MM - California	Stanislaus News	2733	128426	2019-11-27	55
MM - New York	Staten Island Reporter	2819	127910	2019-11-16	20
MM - New Hampshire	Strafford News	2344	127869	2019-11-26	30
MM - Michigan	Sturgis-Coldwater News	1920	127678	2019-11-27	40
MM - New York	Suffolk Reporter	2820	127911	2019-11-16	20
MM - Florida	Sumter Times	2017	128056	2019-11-27	65
MM - Delaware	Sussex Review	1957	128012	2019-11-27	75
MM - Alaska	SW Alaska News	2400	128350	2019-11-27	65
MM - Arizona	SW Arizona News	1951	128363	2019-11-27	60
MM - Arkansas	SW Arkansas Times	2567	128006	2019-11-27	80
MM - Kentucky	SW Bluegrass News	2432	128109	2019-11-27	55
MM - Colorado	SW Colorado News	2469	128455	2019-11-27	50
MM - Connecticut	SW Connecticut News	2575	127838	2019-11-27	45
MM - Texas	SW Dallas News	2265	128295	2019-11-11	15
MM - Georgia	SW Georgia News	2331	128088	2019-11-27	60
MM - Texas	SW Houston News	2264	128296	2019-11-11	15
MM - Indiana	SW Indiana News	2477	127604	2019-11-27	55
MM - Iowa	SW Iowa Times	2069	127626	2019-11-27	50
MM - Kansas	SW Kansas News	2417	127644	2019-11-27	45
MM - Louisiana	SW Louisiana News	2605	128125	2019-11-27	50
MM - Minnesota	SW Minnesota Today	2090	127702	2019-11-27	35
MM - Mississippi	SW Mississippi News	2618	128145	2019-11-27	40
MM - Missouri	SW Missouri News	2123	127728	2019-11-26	30
MM - New Hampshire	SW New Hampshire News	2349	127870	2019-11-26	30
MM - New Mexico	SW New Mexico News	2638	128498	2019-11-21	25
MM - Oklahoma	SW Oklahoma News	2780	128208	2019-11-26	30
MM - California	SW Riverside News	2718	128427	2019-11-27	55
MM - Tennessee	SW Tennessee News	2530	128246	2019-11-16	20
MM - Arizona	SW Valley Times	1935	128364	2019-11-27	60
MM - Nevada	SW Vegas News	2304	128488	2019-11-26	30
MM - Virginia	SW Virginia News	2373	128330	2019-11-06	10
MM - Wisconsin	SW Wisconsin News	1876	127823	2019-11-01	5
MM - Wyoming	SW Wyoming News	2393	128550	2019-11-01	5
MM - New York	Syracuse Sun	2821	127912	2019-11-16	20
MM - Florida	Tallahassee Sun	2018	128057	2019-11-27	65
MM - Florida	Tampa Republic	2020	128058	2019-11-27	65
Metro Business Network	Tennessee Business Daily	1675	128249	2019-11-16	20
Metro Business Network	Texas Business Daily	1287	128306	2019-11-11	15
MM - Indiana	The Region News	2488	127605	2019-11-27	55
MM - Michigan	The Warren Sun	1916	127679	2019-11-27	40
MM - Michigan	Thumb Reporter	1921	127680	2019-11-27	40
MM - Ohio	Toledo Reporter	2206	127786	2019-11-11	15
MM - Kansas	Topeka Sun	2404	127645	2019-11-27	45
MM - Florida	Treasure Coast Sun	2014	128059	2019-11-27	65
MM - Idaho	Treasure Valley Times	2683	128471	2019-11-27	40
MM - Washington	Tri Cities Reporter	1952	128540	2019-11-06	10
MM - Ohio	Tri County News	2236	127787	2019-11-11	15
MM - Michigan	Tri-City Sun	1922	127681	2019-11-27	40
MM - Ohio	Trumball News	2203	127788	2019-11-11	15
MM - Arizona	Tucson Standard	1939	128365	2019-11-27	60
MM - California	Tulare Times	2724	128428	2019-11-27	55
MM - Oklahoma	Tulsa Standard	2781	128209	2019-11-26	30
MM - Alabama	Tuscaloosa Leader	2556	127991	2019-11-27	85
MM - Ohio	Tuscarawas News	2194	127789	2019-11-11	15
MM - Texas	Tyler Reporter	2259	128297	2019-11-11	15
MM - New Jersey	Union County Review	2507	127891	2019-11-21	25
MM - North Carolina	Union News	2182	128190	2019-11-27	35
MM - Michigan	UP Gazette	1923	127682	2019-11-27	40
MM - Pennsylvania	Upper Bucks Today	2004	127960	2019-11-11	15
MM - Tennessee	Upper Cumberland Times	2523	128247	2019-11-16	20
MM - Arkansas	Upper Delta News	2566	128007	2019-11-27	80
MM - Texas	Upper East Texas News	2256	128298	2019-11-11	15
MM - South Carolina	Upper West SC News	2792	128224	2019-11-21	25
MM - South Carolina	Upstate SC News	2800	128225	2019-11-21	25
Metro Business Network	Utah Business Daily	1666	128523	2019-11-11	15
MM - Utah	Utah Valley Times	2656	128519	2019-11-11	15
MM - Ohio	Vacationland Times	2198	127790	2019-11-11	15
MM - Washington	Vancouver Reporter	1950	128541	2019-11-06	10
MM - California	Verdugos News	2694	128429	2019-11-27	55
Metro Business Network	Vermont Business Daily	1667	127975	2019-11-01	5
MM - California	Victor Valley Times	2716	128430	2019-11-27	55
MM - Indiana	Vincennes Today	2495	127606	2019-11-27	55
Metro Business Network	Virginia Business Daily	1668	128333	2019-11-06	10
MM - Texas	Waco Reporter	2254	128299	2019-11-11	15
MM - Georgia	Warner Robins Today	2332	128089	2019-11-27	60
MM - Ohio	Warren-Clinton News	2221	127791	2019-11-11	15
Metro Business Network	Washington Business Daily	1669	128545	2019-11-06	10
MM - Wisconsin	Washington County News	1870	127824	2019-11-01	5
Metro Business Network	Washington D.C. Business Daily	1670	128014	2019-11-27	70
MM - Washington	Washington Isle News	1949	128542	2019-11-06	10
MM - Nevada	Washoe News	2298	128489	2019-11-26	30
MM - Utah	Wastach News	2657	128520	2019-11-11	15
MM - Michigan	Waterford Today	1912	127683	2019-11-27	40
MM - Iowa	Waterloo Times	2058	127627	2019-11-27	50
MM - Wisconsin	Waukesha County News	1868	127825	2019-11-01	5
MM - Ohio	Wayne County Today	2204	127792	2019-11-11	15
MM - Alabama	WC Alabama News	2557	127992	2019-11-27	85
MM - Georgia	WC Georgia News	2333	128090	2019-11-27	60
