7 athletic trainer licenses are set to expire in Gilbert during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463378	2020-09-15 07:33:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 loan originator license is set to expire in Goodyear during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464129	2020-09-15 09:27:44	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapy assistant license is set to expire in Snowflake during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464033	2020-09-15 09:09:15	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
24 occupational therapist licenses are set to expire in Tucson during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463247	2020-09-22 07:12:38	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapy assistant license is set to expire in Rio Rico during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464055	2020-09-15 07:08:09	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
47 dispensing optician licenses are set to expire in Glendale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463362	2020-09-22 07:20:10	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464017	2020-09-15 09:38:38	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 barber license is set to expire in Cave Creek during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464193	2020-09-15 08:38:19	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
24 occupational therapy assistant licenses are set to expire in Phoenix during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463312	2020-09-22 09:43:24	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
12 barber licenses are set to expire in Mesa during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463346	2020-09-15 08:32:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 optometrist licenses are set to expire in Kingman during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464119	2020-09-15 08:41:01	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 barber license is set to expire in Vail during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464001	2020-09-15 08:39:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 psychologist licenses are set to expire in Cottonwood during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464177	2020-09-15 08:31:26	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Bisbee during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464215	2020-09-15 08:46:34	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
17 acupuncturist licenses are set to expire in Scottsdale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463296	2020-09-15 08:32:42	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
27 dispensing optician licenses are set to expire in Peoria during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463330	2020-09-22 09:43:18	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 occupational therapy assistant licenses are set to expire in Marana during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464103	2020-09-15 09:22:43	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
7 dispensing optician licenses are set to expire in Apache Junction during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463408	2020-09-15 07:00:51	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 licensed residential appraiser license is set to expire in Flagstaff during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464161	2020-09-15 07:17:16	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
3 dispensing optician licenses are set to expire in Sun City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463280	2020-09-15 09:00:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 barber license is set to expire in Paradise Valley during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464087	2020-09-15 07:40:12	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 barber license is set to expire in Gila Bend during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464145	2020-09-15 09:25:50	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
5 certified residential appraiser licenses are set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463263	2020-09-15 09:37:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 optometrist license is set to expire in Goodyear during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464128	2020-09-15 07:23:19	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 barber licenses are set to expire in Sun City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464032	2020-09-15 09:47:52	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
25 occupational therapy assistant licenses are set to expire in Tucson during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463246	2020-09-22 08:37:43	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist license is set to expire in Sacaton during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464054	2020-09-15 08:26:07	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
9 occupational therapist licenses are set to expire in Glendale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463361	2020-09-15 08:31:31	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapy assistant limited license is set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464016	2020-09-15 08:43:23	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 certified general appraiser licenses are set to expire in Cave Creek during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464192	2020-09-15 09:36:55	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
21 optometrist licenses are set to expire in Phoenix during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463311	2020-09-15 07:14:45	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
6 behavior analyst licenses are set to expire in Mesa during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463345	2020-09-15 09:53:00	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 property tax agent license is set to expire in Kingman during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464118	2020-09-15 09:45:55	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist license is set to expire in Vail during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463998	2020-09-15 08:30:13	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 athletic trainer licenses are set to expire in Douglas during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464176	2020-09-15 09:37:02	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 dispensing optician license is set to expire in Bisbee during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464214	2020-09-15 08:20:53	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
9 athletic trainer licenses are set to expire in Scottsdale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463295	2020-09-15 09:00:18	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
4 loan originator licenses are set to expire in Peoria during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463329	2020-09-15 07:46:27	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 psychologist license is set to expire in Marana during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464102	2020-09-15 07:20:54	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
9 dispensing optician licenses are set to expire in Avondale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463407	2020-09-15 08:53:22	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 loan originator license is set to expire in Flagstaff during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464159	2020-09-15 09:45:37	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapy assistant license is set to expire in Sun City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463279	2020-09-15 08:08:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 athletic trainer temporary license is set to expire in Paradise Valley during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464086	2020-09-15 08:57:56	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 acupuncturist licenses are set to expire in Gilbert during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464144	2020-09-15 09:28:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
21 dispensing optician licenses are set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463262	2020-09-15 09:08:54	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 athletic trainer license is set to expire in Prescott during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464069	2020-09-15 08:43:46	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
3 barber licenses are set to expire in Gilbert during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463377	2020-09-15 09:15:58	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
15 optometrist licenses are set to expire in Tucson during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463245	2020-09-15 09:53:58	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 optometrist license is set to expire in Sacaton during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464053	2020-09-15 09:30:25	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
4 occupational therapy assistant licenses are set to expire in Glendale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463360	2020-09-15 09:36:49	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 optometrist licenses are set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464015	2020-09-15 09:30:50	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 dispensing optician license is set to expire in Cave Creek during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464191	2020-09-15 09:06:26	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
62 psychologist licenses are set to expire in Phoenix during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463310	2020-09-22 09:49:41	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
6 certified general appraiser licenses are set to expire in Mesa during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463344	2020-09-15 08:00:44	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 acupuncturist license is set to expire in Lake Havasu City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464117	2020-09-15 09:12:29	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapy assistant license is set to expire in Vernon during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464000	2020-09-15 07:08:27	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 barber license is set to expire in Douglas during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464175	2020-09-15 08:35:08	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 acupuncturist license is set to expire in Buckeye during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464213	2020-09-15 08:47:00	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
6 barber licenses are set to expire in Scottsdale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463294	2020-09-15 07:49:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
5 occupational therapist licenses are set to expire in Peoria during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463328	2020-09-15 08:41:01	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Maricopa during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464101	2020-09-15 09:18:46	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 psychologist license is set to expire in Avondale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463406	2020-09-15 08:24:08	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist license is set to expire in Flagstaff during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464160	2020-09-15 07:30:23	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 psychologist licenses are set to expire in Sun City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463278	2020-09-15 07:58:30	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 behavior analyst licenses are set to expire in Paradise Valley during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464085	2020-09-15 07:27:13	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 licensed residential appraiser licenses are set to expire in Chandler during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463392	2020-09-15 07:40:38	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist limited license is set to expire in Gilbert during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464143	2020-09-15 07:07:01	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 dispensing optician license is set to expire in Sahuarita during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464046	2020-09-15 08:11:10	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
4 loan originator licenses are set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463261	2020-09-15 09:34:05	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Prescott during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464070	2020-09-15 09:38:20	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
8 behavior analyst licenses are set to expire in Gilbert during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463376	2020-09-15 07:40:58	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 psychologist license is set to expire in Goodyear during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464127	2020-09-15 07:50:30	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 certified residential appraiser licenses are set to expire in Sun City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464031	2020-09-15 08:53:52	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
41 psychologist licenses are set to expire in Tucson during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463244	2020-09-22 08:38:47	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 acupuncturist license is set to expire in Safford during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464052	2020-09-15 07:09:45	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
7 optometrist licenses are set to expire in Glendale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463359	2020-09-15 08:52:44	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 registered trainee appraiser license is set to expire in Tempe during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464014	2020-09-15 09:18:53	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist license is set to expire in Cave Creek during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464190	2020-09-15 07:13:55	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
4 registered trainee appraiser licenses are set to expire in Phoenix during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463309	2020-09-15 09:43:09	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
18 certified residential appraiser licenses are set to expire in Mesa during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463343	2020-09-15 07:56:45	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 athletic trainer license is set to expire in Lake Havasu City during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464116	2020-09-15 07:03:24	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 certified residential appraiser license is set to expire in Wickenburg during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463997	2020-09-15 08:53:26	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
1 occupational therapist license is set to expire in Douglas during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464174	2020-09-15 07:14:21	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
2 athletic trainer licenses are set to expire in Buckeye during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555464212	2020-09-15 07:16:14	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
7 behavior analyst licenses are set to expire in Scottsdale during Q4	Arizona Business Daily	https://pipeline.locallabs.com/stories/555463293	2020-09-15 07:08:30	Arizona Business Daily - Arizona - Professional License Type Expiring in the Coming Quarter (City - Quarter) HLE	Metro Business Network
