MM - Louisiana	North Acadiana News	2596	163647	2019-12-02	1
MM - Alaska	North Alaska News	2397	163338	2019-12-02	1
MM - Pennsylvania	North Allegheny News	2023	164009	2019-12-02	1
MM - Texas	North Austin News	2244	164106	2019-12-02	1
MM - Maryland	North Baltimore Journal	1690	163669	2019-12-02	1
MM - Alabama	North Birmingham Times	2544	163327	2019-12-02	1
MM - Kentucky	North Bluegrass News	2429	163633	2019-12-02	1
MM - Massachusetts	North Boston News	2763	163678	2019-12-02	1
MM - Florida	North Broward News	2031	163489	2019-12-02	1
Metro Business Network	North Carolina Business Daily	1660	164266	2019-12-02	1
MM - Pennsylvania	North Central PA Times	2070	164010	2019-12-02	1
MM - North Carolina	North Charlotte Today	2162	163879	2019-12-02	1
MM - Pennsylvania	North Chester Today	2000	164011	2019-12-02	1
MM - Ohio	North Cincy News	2218	163935	2019-12-02	1
MM - California	North Coast California News	2711	163395	2019-12-02	1
MM - Oregon	North Coast Today	2674	163981	2019-12-02	1
MM - Texas	North Coastal News	2296	164107	2019-12-02	1
MM - Ohio	North Columbus News	2225	163936	2019-12-02	1
MM - New York	North Country Leader	2811	163846	2019-12-02	1
MM - New Hampshire	North Country Reporter	2348	163803	2019-12-02	1
Metro Business Network	North Dakota Business Daily	1599	164267	2019-12-02	1
MM - Ohio	North Dayton News	2234	163937	2019-12-02	1
MM - Pennsylvania	North Delco News	2011	164012	2019-12-02	1
MM - Iowa	North DSM News	2050	163593	2019-12-02	1
MM - New Jersey	North Essex News	2496	163816	2019-12-02	1
MM - Virginia	North Fairfax News	2354	164160	2019-12-02	1
MM - Georgia	North Fulton Today	2319	163532	2019-12-02	1
MM - North Carolina	North Guilford News	2163	163880	2019-12-02	1
MM - Georgia	North Gwinnett News	2329	163533	2019-12-02	1
MM - Minnesota	North Hennepin News	2078	163724	2019-12-02	1
MM - Texas	North Houston News	2295	164108	2019-12-02	1
MM - Idaho	North Idaho Times	2680	163558	2019-12-02	1
MM - Indiana	North Indy News	2487	163575	2019-12-02	1
MM - California	North Inland News	2712	163396	2019-12-02	1
MM - Iowa	North Iowa Reporter	2063	163594	2019-12-02	1
MM - North Carolina	North Iredell News	2164	163881	2019-12-02	1
MM - Colorado	North Jefferson County News	2458	163451	2019-12-02	1
MM - Michigan	North Kent News	1900	163698	2019-12-02	1
MM - Kentucky	North Kentucky News	2421	163634	2019-12-02	1
MM - Washington	North King News	1930	164180	2019-12-02	1
MM - Tennessee	North Knoxville News	2538	164067	2019-12-02	1
MM - Florida	North Lake Times	1988	163490	2019-12-02	1
MM - Pennsylvania	North Lancaster News	1994	164013	2019-12-02	1
MM - Arkansas	North Little Rock Times	2565	163365	2019-12-02	1
MM - North Carolina	North Mecklenburg News	2826	163882	2019-12-02	1
MM - Florida	North Miami-Dade News	2027	163491	2019-12-02	1
MM - Michigan	North Michigan News	1909	163699	2019-12-02	1
MM - New Jersey	North Middlesex Times	2502	163817	2019-12-02	1
MM - Nevada	North Nevada News	2300	163792	2019-12-02	1
MM - Delaware	North New Castle News	1956	163469	2019-12-02	1
MM - California	North OC Times	2705	163397	2019-12-02	1
MM - Oklahoma	North OKC News	2773	163965	2019-12-02	1
MM - Nebraska	North Omaha Times	2626	163784	2019-12-02	1
MM - Florida	North Orlando News	1992	163492	2019-12-02	1
MM - Florida	North Palm Beach Today	2036	163493	2019-12-02	1
MM - Florida	North Panhandle News	2001	163494	2019-12-02	1
MM - West Virginia	North Panhandle Times	2648	164203	2019-12-02	1
MM - Arizona	North Pima News	1941	163346	2019-12-02	1
MM - Florida	North Pinellas News	1989	163495	2019-12-02	1
MM - Pennsylvania	North Pocono News	2056	164014	2019-12-02	1
MM - North Carolina	North Raleigh Today	2165	163883	2019-12-02	1
MM - Minnesota	North Ramsey News	2088	163725	2019-12-02	1
MM - Virginia	North Richmond Today	2365	164161	2019-12-02	1
MM - California	North Sacramento Today	2747	163398	2019-12-02	1
MM - Texas	North San Antonio News	2279	164109	2019-12-02	1
MM - California	North SFV Today	2687	163399	2019-12-02	1
MM - California	North SGV News	2696	163400	2019-12-02	1
MM - Virginia	North Shenandoah News	2368	164162	2019-12-02	1
MM - Louisiana	North Shore Louisiana News	2606	163648	2019-12-02	1
MM - Washington	North Snohomish News	1938	164181	2019-12-02	1
MM - Missouri	North STL News	2135	163760	2019-12-02	1
MM - Ohio	North Summit News	2188	163938	2019-12-02	1
MM - Texas	North Texas News	2277	164110	2019-12-02	1
MM - Virginia	North Tidewater News	2366	164163	2019-12-02	1
MM - North Carolina	North Triangle News	2180	163884	2019-12-02	1
MM - Oklahoma	North Tulsa Today	2782	163966	2019-12-02	1
MM - Utah	North Utah News	2654	164138	2019-12-02	1
MM - Nevada	North Vegas Times	2305	163793	2019-12-02	1
MM - North Carolina	North Wake News	2166	163885	2019-12-02	1
MM - Kansas	North Wichita News	2409	163613	2019-12-02	1
MM - Montana	Northeast Montana News	2118	163776	2019-12-02	1
MM - South Dakota	Northeast South Dakota News	2453	164053	2019-12-02	1
MM - Virginia	Northern Neck Times	2367	164164	2019-12-02	1
MM - Pennsylvania	Northern Tier News	2054	164015	2019-12-02	1
MM - Pennsylvania	Northhampton News	2053	164016	2019-12-02	1
MM - Montana	Northwest Montana News	2116	163777	2019-12-02	1
MM - Pennsylvania	Northwest PA News	2051	164017	2019-12-02	1
MM - Wisconsin	Northwoods Reporter	1886	164220	2019-12-02	1
MM - Michigan	Novi Times	1910	163700	2019-12-02	1
MM - Alabama	NW Alabama News	2552	163328	2019-12-02	1
MM - Arkansas	NW Arkansas News	2561	163366	2019-12-02	1
MM - Georgia	NW Atlanta News	2309	163534	2019-12-02	1
MM - New Jersey	NW Bergen News	2499	163818	2019-12-02	1
MM - Nevada	NW Clark News	2303	163794	2019-12-02	1
MM - Connecticut	NW Connecticut News	2572	163464	2019-12-02	1
MM - Ohio	NW Frnaklin News	2222	163939	2019-12-02	1
MM - Georgia	NW Georgia News	2324	163535	2019-12-02	1
MM - Texas	NW Houston News	2292	164111	2019-12-02	1
MM - Iowa	NW Iowa News	2064	163595	2019-12-02	1
MM - New Jersey	NW Jersey News	2515	163819	2019-12-02	1
MM - Kansas	NW Kansas News	2414	163614	2019-12-02	1
MM - Kentucky	NW Kentucky News	2422	163635	2019-12-02	1
MM - California	NW LA Times	2692	163401	2019-12-02	1
MM - Louisiana	NW Louisiana News	2597	163649	2019-12-02	1
MM - Minnesota	NW Minnesota News	2100	163726	2019-12-02	1
MM - Mississippi	NW Mississippi News	2615	163743	2019-12-02	1
MM - Missouri	NW Missouri Times	2112	163761	2019-12-02	1
MM - New Mexico	NW New Mexico News	2633	163831	2019-12-02	1
MM - Ohio	NW Ohio Times	2199	163940	2019-12-02	1
MM - Oklahoma	NW Oklahoma News	2775	163967	2019-12-02	1
MM - California	NW Riverside News	2717	163402	2019-12-02	1
MM - Tennessee	NW Tennessee News	2531	164068	2019-12-02	1
MM - Minnesota	NW Twin Cities	2091	163727	2019-12-02	1
MM - Arizona	NW Valley Times	1927	163347	2019-12-02	1
MM - Washington	NW Washington News	1976	164182	2019-12-02	1
MM - Michigan	NW Wayne News	1894	163701	2019-12-02	1
MM - Wyoming	NW Wyoming News	2391	164232	2019-12-02	1
MM - New York	NYC Gazette	2813	163847	2019-12-02	1
MM - California	Oakland Record	2752	163403	2019-12-02	1
MM - Florida	Ocala Standard	1990	163496	2019-12-02	1
MM - New Jersey	Ocean County Leader	2506	163820	2019-12-02	1
Metro Business Network	Ohio Business Daily	1632	164268	2019-12-02	1
MM - West Virginia	Ohio Valley Times	2646	164204	2019-12-02	1
MM - Oklahoma	OKC Standard	2772	163968	2019-12-02	1
MM - Florida	Okeechobee Times	2025	163497	2019-12-02	1
Metro Business Network	Oklahoma Business Daily	1661	164269	2019-12-02	1
MM - Washington	Olympic Times	1966	164183	2019-12-02	1
MM - Nebraska	Omaha Record	2621	163785	2019-12-02	1
MM - New York	Oneida Times	2814	163848	2019-12-02	1
MM - North Carolina	Onslow News	2149	163886	2019-12-02	1
Metro Business Network	Oregon Business Daily	1662	164270	2019-12-02	1
MM - Florida	Orlando Standard	1967	163498	2019-12-02	1
MM - North Carolina	Outer Banks Times	2168	163887	2019-12-02	1
MM - Mississippi	Oxford Reporter	2609	163744	2019-12-02	1
MM - Wisconsin	Ozaukee County News	1869	164221	2019-12-02	1
MM - Florida	Palm Coast Times	1995	163499	2019-12-02	1
Metro Business Network	Palmetto Business Daily	1120	164273	2019-12-02	1
MM - Florida	Panama City Reporter	1997	163500	2019-12-02	1
MM - Texas	Panhandle Times	2260	164112	2019-12-02	1
MM - Florida	Pasco Reporter	2003	163501	2019-12-02	1
MM - New Jersey	Passaic News	2508	163821	2019-12-02	1
MM - South Carolina	Pee Dee News	2797	164047	2019-12-02	1
MM - Florida	Pensacola Times	2005	163502	2019-12-02	1
MM - Texas	Petroplex News	2276	164113	2019-12-02	1
MM - Pennsylvania	Philly Leader	1981	164018	2019-12-02	1
MM - Arizona	PHX Reporter	1937	163348	2019-12-02	1
MM - Washington	Pierce Today	1932	164184	2019-12-02	1
MM - Arizona	Pinal Today	1943	163349	2019-12-02	1
MM - Mississippi	Pine Belt Times	2616	163745	2019-12-02	1
MM - North Carolina	Pinehurst Today	2169	163888	2019-12-02	1
MM - Florida	Pinellas Times	1984	163503	2019-12-02	1
MM - Pennsylvania	Pittsburgh Review	2028	164019	2019-12-02	1
MM - Missouri	Platte News	2119	163762	2019-12-02	1
MM - Massachusetts	Plymouth Reporter	2767	163679	2019-12-02	1
MM - Idaho	Pocatello Times	2681	163559	2019-12-02	1
MM - Florida	Polk Times	2007	163504	2019-12-02	1
MM - California	Pomona Valley News	2699	163404	2019-12-02	1
MM - Michigan	Pontiac Times	1911	163702	2019-12-02	1
MM - Ohio	Portage Times	2190	163941	2019-12-02	1
MM - Oregon	Portland Courant	2663	163982	2019-12-02	1
MM - Maine	Portland Maine News	2387	163661	2019-12-02	1
MM - Virginia	Prince William Reporter	2370	164165	2019-12-02	1
MM - Rhode Island	Providence Reporter	2448	164035	2019-12-02	1
MM - Arkansas	Pulaski Times	2568	163367	2019-12-02	1
MM - Wisconsin	Racine Sun	1874	164222	2019-12-02	1
MM - North Carolina	Randolph County News	2170	163889	2019-12-02	1
MM - California	Redding Today	2741	163405	2019-12-02	1
MM - California	Redwood Empire News	2740	163406	2019-12-02	1
MM - Nevada	Reno Reporter	2297	163795	2019-12-02	1
Metro Business Network	Rhode Island Business Daily	1663	164272	2019-12-02	1
MM - Virginia	Richmond Leader	2357	164166	2019-12-02	1
MM - Iowa	River Bend Times	2065	163596	2019-12-02	1
MM - Louisiana	River Parish News	2598	163650	2019-12-02	1
MM - Alabama	River Region Times	2553	163329	2019-12-02	1
MM - Maine	River Valley Today	2380	163662	2019-12-02	1
MM - Virginia	Roanoke Sun	2371	164167	2019-12-02	1
MM - New York	Rochester Reporter	2815	163849	2019-12-02	1
MM - New Hampshire	Rockingham Times	2343	163804	2019-12-02	1
MM - New York	Rockland Reporter	2816	163850	2019-12-02	1
MM - North Carolina	Rocky Mount Today	2171	163890	2019-12-02	1
MM - Georgia	Rome Reporter	2325	163536	2019-12-02	1
MM - North Carolina	Rowan News	2172	163891	2019-12-02	1
MM - Tennessee	Rutherford Times	2521	164069	2019-12-02	1
MM - California	Sacramento Standard	2746	163407	2019-12-02	1
MM - Texas	San Antonio Corridor News	2290	164114	2019-12-02	1
MM - Texas	San Antonio Standard	2257	164115	2019-12-02	1
MM - California	San Diego Record	2709	163408	2019-12-02	1
MM - California	San Francisco Sun	2750	163409	2019-12-02	1
MM - California	San Joaquin Times	2749	163410	2019-12-02	1
MM - California	San Jose Standard	2729	163411	2019-12-02	1
MM - California	San Mateo Sun	2751	163412	2019-12-02	1
MM - Nebraska	Sandhills Today	2624	163786	2019-12-02	1
MM - New Mexico	Sandoval News	2634	163832	2019-12-02	1
MM - California	Santa Clara Today	2731	163413	2019-12-02	1
MM - California	Santa Cruz Standard	2732	163414	2019-12-02	1
MM - New Mexico	Santa Fe Standard	2635	163833	2019-12-02	1
MM - Florida	Sarasota Review	2008	163505	2019-12-02	1
MM - New York	Saratoga Standard	2817	163851	2019-12-02	1
MM - Georgia	Savannah Standard	2326	163537	2019-12-02	1
MM - Alaska	SC Alaska News	2399	163339	2019-12-02	1
MM - Connecticut	SC Connecticut News	2577	163465	2019-12-02	1
MM - Kansas	SC Kansas News	2416	163615	2019-12-02	1
MM - South Carolina	SC Midland News	2794	164048	2019-12-02	1
MM - Minnesota	SC Minnesota News	2089	163728	2019-12-02	1
MM - Mississippi	SC Mississippi News	2617	163746	2019-12-02	1
MM - Missouri	SC Missouri News	2110	163763	2019-12-02	1
MM - Nebraska	SC Nebraska News	2629	163787	2019-12-02	1
MM - New York	SC New York News	2818	163852	2019-12-02	1
MM - Oklahoma	SC Oklahoma News	2779	163969	2019-12-02	1
MM - Tennessee	SC Tennessee News	2528	164070	2019-12-02	1
MM - Texas	SC Texas News	2268	164116	2019-12-02	1
MM - Vermont	SC Vermont News	2339	164148	2019-12-02	1
MM - Virginia	SC Virginia News	2377	164168	2019-12-02	1
MM - Wisconsin	SC Wisconsin News	1878	164223	2019-12-02	1
MM - Pennsylvania	Scranton Reporter	2048	164020	2019-12-02	1
MM - Alaska	SE Alaska News	2398	163340	2019-12-02	1
MM - Arizona	SE Arizona News	1948	163350	2019-12-02	1
MM - Georgia	SE Atlanta News	2310	163538	2019-12-02	1
MM - Kentucky	SE Bluegrass News	2424	163636	2019-12-02	1
MM - Colorado	SE Colorado News	2468	163452	2019-12-02	1
MM - Connecticut	SE Connecticut News	2579	163466	2019-12-02	1
MM - Texas	SE Dallas News	2274	164117	2019-12-02	1
MM - Colorado	SE Denver News	2461	163453	2019-12-02	1
MM - Georgia	SE Georgia News	2327	163539	2019-12-02	1
MM - Michigan	SE Grand Rapids News	1903	163703	2019-12-02	1
MM - Texas	SE Houston News	2272	164118	2019-12-02	1
MM - Indiana	SE Indiana News	2473	163576	2019-12-02	1
MM - Iowa	SE Iowa News	2067	163597	2019-12-02	1
MM - Missouri	SE Kansas City News	2133	163764	2019-12-02	1
MM - Kansas	SE Kansas News	2415	163616	2019-12-02	1
MM - Kentucky	SE Kentucky News	2444	163637	2019-12-02	1
MM - California	SE LA Times	2701	163415	2019-12-02	1
MM - Minnesota	SE Minnesota News	2081	163729	2019-12-02	1
MM - Missouri	SE Missouri News	2109	163765	2019-12-02	1
MM - Nebraska	SE Nebraska News	2628	163788	2019-12-02	1
MM - North Carolina	SE North Carolina News	2173	163892	2019-12-02	1
MM - Michigan	SE Oakland News	1913	163704	2019-12-02	1
MM - Ohio	SE Ohio Times	2197	163942	2019-12-02	1
MM - Oklahoma	SE Oklahoma News	2778	163970	2019-12-02	1
MM - Tennessee	SE Tennessee News	2534	164071	2019-12-02	1
MM - Texas	SE Texas Times	2270	164119	2019-12-02	1
MM - Minnesota	SE Twin Cities	2093	163730	2019-12-02	1
MM - Arizona	SE Valley Times	1934	163351	2019-12-02	1
MM - Nevada	SE Vegas News	2302	163796	2019-12-02	1
MM - Washington	SE Washington News	1964	164185	2019-12-02	1
MM - Wyoming	SE Wyoming News	2392	164233	2019-12-02	1
MM - Washington	Seattle Sounder	1959	164186	2019-12-02	1
MM - California	SFV Today	2691	163416	2019-12-02	1
MM - California	SGV Standard	2697	163417	2019-12-02	1
MM - Tennessee	Shelby Reporter	2525	164072	2019-12-02	1
MM - Michigan	Shelby Review	1917	163705	2019-12-02	1
MM - Virginia	Shenandoah Valley News	2372	164169	2019-12-02	1
MM - Pennsylvania	Shenango Valley News	2045	164021	2019-12-02	1
MM - Michigan	Shiawassee Times	1914	163706	2019-12-02	1
MM - Alabama	Shoals Today	2555	163330	2019-12-02	1
MM - Louisiana	Shreveport Reporter	2599	163651	2019-12-02	1
MM - Iowa	Sioux City Times	2066	163598	2019-12-02	1
MM - South Dakota	Sioux Empire Today	2452	164054	2019-12-02	1
MM - Utah	SLC Times	2661	164139	2019-12-02	1
MM - California	SLO Reporter	2722	163418	2019-12-02	1
MM - Tennessee	Smoky Mountain Today	2537	164073	2019-12-02	1
MM - California	Solano Sun	2738	163419	2019-12-02	1
MM - New Jersey	Somerset News	2512	163822	2019-12-02	1
MM - New Mexico	South ABQ News	2637	163834	2019-12-02	1
MM - Alabama	South Alabama Times	2554	163331	2019-12-02	1
MM - California	South Alameda News	2757	163420	2019-12-02	1
MM - North Carolina	South Asheville News	2174	163893	2019-12-02	1
MM - Georgia	South Atlanta News	2311	163540	2019-12-02	1
MM - California	South Bay Leader	2702	163421	2019-12-02	1
MM - California	South Bay SD News	2713	163422	2019-12-02	1
MM - Indiana	South Bend Times	2492	163577	2019-12-02	1
MM - New Jersey	South Bergen News	2501	163823	2019-12-02	1
MM - Alabama	South Birmingham Times	2545	163332	2019-12-02	1
MM - Texas	South Brazoria News	2269	164120	2019-12-02	1
MM - Florida	South Broward News	2034	163506	2019-12-02	1
MM - Pennsylvania	South Central PA News	2043	164022	2019-12-02	1
MM - North Carolina	South Charlotte Today	2175	163894	2019-12-02	1
MM - Pennsylvania	South Chester Today	1996	164023	2019-12-02	1
MM - Oregon	South Coast Times	2670	163983	2019-12-02	1
MM - Ohio	South Columbus News	2226	163943	2019-12-02	1
MM - Rhode Island	South County Times	2445	164036	2019-12-02	1
MM - Tennessee	South Cumberland News	2529	164074	2019-12-02	1
MM - Ohio	South Cuyahoga News	2211	163944	2019-12-02	1
Metro Business Network	South Dakota Business Daily	1600	164274	2019-12-02	1
MM - Ohio	South Dayton News	2233	163945	2019-12-02	1
MM - Pennsylvania	South Delco News	2009	164024	2019-12-02	1
MM - Texas	South DFW News	2275	164121	2019-12-02	1
MM - Iowa	South DSM News	2047	163599	2019-12-02	1
MM - Virginia	South Fairfax News	2355	164170	2019-12-02	1
MM - Ohio	South Franklin News	2223	163946	2019-12-02	1
MM - Georgia	South Fulton Today	2320	163541	2019-12-02	1
MM - Texas	South Galveston News	2267	164122	2019-12-02	1
MM - Georgia	South Georgia Times	2328	163542	2019-12-02	1
MM - North Carolina	South Guilford News	2176	163895	2019-12-02	1
MM - Georgia	South Gwinnett News	2330	163543	2019-12-02	1
MM - Minnesota	South Hennepin News	2079	163731	2019-12-02	1
MM - Indiana	South Indy News	2490	163578	2019-12-02	1
MM - Iowa	South Iowa News	2068	163600	2019-12-02	1
MM - Colorado	South Jefferson County News	2459	163454	2019-12-02	1
MM - New Jersey	South Jersey Sun	2516	163824	2019-12-02	1
MM - Missouri	South KC News	2115	163766	2019-12-02	1
MM - Michigan	South Kent News	1902	163707	2019-12-02	1
MM - Washington	South King News	1931	164187	2019-12-02	1
MM - Tennessee	South Knoxville News	2526	164075	2019-12-02	1
MM - Florida	South Lake Today	2010	163507	2019-12-02	1
MM - Pennsylvania	South Lancaster News	1991	164025	2019-12-02	1
MM - Louisiana	South Louisiana News	2600	163652	2019-12-02	1
MM - Maine	South Maine News	2379	163663	2019-12-02	1
MM - North Carolina	South Mecklenburg News	2177	163896	2019-12-02	1
MM - Florida	South Miami-Dade News	2029	163508	2019-12-02	1
MM - Michigan	South Michigan News	1915	163708	2019-12-02	1
MM - New Jersey	South Middlesex Times	2503	163825	2019-12-02	1
MM - Delaware	South New Castle News	1955	163470	2019-12-02	1
MM - North Carolina	South North Carolina News	2178	163897	2019-12-02	1
MM - California	South OC Times	2708	163423	2019-12-02	1
MM - Ohio	South Ohio News	2196	163947	2019-12-02	1
MM - Oklahoma	South OKC News	2777	163971	2019-12-02	1
MM - Nebraska	South Omaha Times	2627	163789	2019-12-02	1
MM - Oregon	South Oregon News	2671	163984	2019-12-02	1
MM - Florida	South Orlando News	1993	163509	2019-12-02	1
MM - Florida	South Palm Beach Today	2038	163510	2019-12-02	1
MM - Arizona	South Pima News	1942	163352	2019-12-02	1
MM - Florida	South Pinellas Times	2012	163511	2019-12-02	1
MM - North Carolina	South Raleigh News	2179	163898	2019-12-02	1
MM - California	South Sacramento Today	2748	163424	2019-12-02	1
MM - Texas	South San Antonio News	2266	164123	2019-12-02	1
MM - California	South SF Bay News	2730	163425	2019-12-02	1
MM - California	South SFV Today	2689	163426	2019-12-02	1
MM - California	South SGV News	2698	163427	2019-12-02	1
MM - Washington	South Snohomish News	1936	164188	2019-12-02	1
MM - Washington	South Sound Times	1968	164189	2019-12-02	1
MM - Missouri	South STL News	2136	163767	2019-12-02	1
MM - Ohio	South Summit News	2189	163948	2019-12-02	1
MM - Virginia	South Tidewater News	2376	164171	2019-12-02	1
MM - North Carolina	South Triangle News	2181	163899	2019-12-02	1
MM - Oklahoma	South Tulsa Today	2783	163972	2019-12-02	1
MM - Utah	South Utah News	2655	164140	2019-12-02	1
MM - Vermont	South Vermont News	2340	164149	2019-12-02	1
MM - Kansas	South Wichita News	2407	163617	2019-12-02	1
MM - North Carolina	South Winston Salem News	2184	163900	2019-12-02	1
MM - Pennsylvania	Southeast Allegheny News	2019	164026	2019-12-02	1
MM - Montana	Southeast Montana News	2120	163778	2019-12-02	1
MM - South Dakota	Southeast South Dakota News	2451	164055	2019-12-02	1
MM - Indiana	Southern Indiana Today	2486	163579	2019-12-02	1
MM - West Virginia	Southern West Virginia News	2649	164205	2019-12-02	1
MM - Wisconsin	Southern Wisconsin Times	1871	164224	2019-12-02	1
MM - Virginia	Southside VA News	2375	164172	2019-12-02	1
MM - Pennsylvania	Southwest Allegheny News	2021	164027	2019-12-02	1
MM - Montana	Southwest Montana News	2122	163779	2019-12-02	1
MM - Pennsylvania	Southwest PA News	2042	164028	2019-12-02	1
MM - South Carolina	Spartanburg Reporter	2799	164049	2019-12-02	1
MM - Washington	Spokane County Times	1962	164190	2019-12-02	1
MM - Washington	Spokane Standard	1960	164191	2019-12-02	1
MM - Massachusetts	Springfield Record	2759	163680	2019-12-02	1
MM - Missouri	Springfield Times	2107	163768	2019-12-02	1
MM - Colorado	Springs Times	2465	163455	2019-12-02	1
MM - Missouri	St. Charles Times	2138	163769	2019-12-02	1
MM - Michigan	St. Clair Today	1918	163709	2019-12-02	1
MM - Minnesota	St. Cloud Sun	2084	163732	2019-12-02	1
MM - Michigan	St. Joe-Benton Harbor News	1908	163710	2019-12-02	1
MM - Missouri	St. Louis Reporter	2134	163770	2019-12-02	1
MM - Minnesota	St. Paul Reporter	2083	163733	2019-12-02	1
MM - Florida	St. Pete Standard	2015	163512	2019-12-02	1
MM - California	Stanislaus News	2733	163428	2019-12-02	1
MM - New York	Staten Island Reporter	2819	163853	2019-12-02	1
MM - New Hampshire	Strafford News	2344	163805	2019-12-02	1
MM - Michigan	Sturgis-Coldwater News	1920	163711	2019-12-02	1
MM - New York	Suffolk Reporter	2820	163854	2019-12-02	1
MM - Florida	Sumter Times	2017	163513	2019-12-02	1
MM - Delaware	Sussex Review	1957	163471	2019-12-02	1
MM - Alaska	SW Alaska News	2400	163341	2019-12-02	1
MM - Arizona	SW Arizona News	1951	163353	2019-12-02	1
MM - Arkansas	SW Arkansas Times	2567	163368	2019-12-02	1
MM - Kentucky	SW Bluegrass News	2432	163638	2019-12-02	1
MM - Colorado	SW Colorado News	2469	163456	2019-12-02	1
MM - Connecticut	SW Connecticut News	2575	163467	2019-12-02	1
MM - Texas	SW Dallas News	2265	164124	2019-12-02	1
MM - Georgia	SW Georgia News	2331	163544	2019-12-02	1
MM - Texas	SW Houston News	2264	164125	2019-12-02	1
MM - Indiana	SW Indiana News	2477	163580	2019-12-02	1
MM - Iowa	SW Iowa Times	2069	163601	2019-12-02	1
MM - Kansas	SW Kansas News	2417	163618	2019-12-02	1
MM - Louisiana	SW Louisiana News	2605	163653	2019-12-02	1
MM - Minnesota	SW Minnesota Today	2090	163734	2019-12-02	1
MM - Mississippi	SW Mississippi News	2618	163747	2019-12-02	1
MM - Missouri	SW Missouri News	2123	163771	2019-12-02	1
MM - New Hampshire	SW New Hampshire News	2349	163806	2019-12-02	1
MM - New Mexico	SW New Mexico News	2638	163835	2019-12-02	1
MM - Oklahoma	SW Oklahoma News	2780	163973	2019-12-02	1
MM - California	SW Riverside News	2718	163429	2019-12-02	1
MM - Tennessee	SW Tennessee News	2530	164076	2019-12-02	1
MM - Arizona	SW Valley Times	1935	163354	2019-12-02	1
MM - Nevada	SW Vegas News	2304	163797	2019-12-02	1
MM - Virginia	SW Virginia News	2373	164173	2019-12-02	1
MM - Wisconsin	SW Wisconsin News	1876	164225	2019-12-02	1
MM - Wyoming	SW Wyoming News	2393	164234	2019-12-02	1
MM - New York	Syracuse Sun	2821	163855	2019-12-02	1
MM - Florida	Tallahassee Sun	2018	163514	2019-12-02	1
MM - Florida	Tampa Republic	2020	163515	2019-12-02	1
Metro Business Network	Tennessee Business Daily	1675	164275	2019-12-02	1
Metro Business Network	Texas Business Daily	1287	164276	2019-12-02	1
MM - Indiana	The Region News	2488	163581	2019-12-02	1
MM - Michigan	The Warren Sun	1916	163712	2019-12-02	1
MM - Michigan	Thumb Reporter	1921	163713	2019-12-02	1
MM - Ohio	Toledo Reporter	2206	163949	2019-12-02	1
MM - Kansas	Topeka Sun	2404	163619	2019-12-02	1
MM - Florida	Treasure Coast Sun	2014	163516	2019-12-02	1
MM - Idaho	Treasure Valley Times	2683	163560	2019-12-02	1
MM - Washington	Tri Cities Reporter	1952	164192	2019-12-02	1
MM - Ohio	Tri County News	2236	163950	2019-12-02	1
MM - Michigan	Tri-City Sun	1922	163714	2019-12-02	1
MM - Ohio	Trumball News	2203	163951	2019-12-02	1
MM - Arizona	Tucson Standard	1939	163355	2019-12-02	1
MM - California	Tulare Times	2724	163430	2019-12-02	1
MM - Oklahoma	Tulsa Standard	2781	163974	2019-12-02	1
MM - Alabama	Tuscaloosa Leader	2556	163333	2019-12-02	1
MM - Ohio	Tuscarawas News	2194	163952	2019-12-02	1
MM - Texas	Tyler Reporter	2259	164126	2019-12-02	1
MM - New Jersey	Union County Review	2507	163826	2019-12-02	1
MM - North Carolina	Union News	2182	163901	2019-12-02	1
MM - Michigan	UP Gazette	1923	163715	2019-12-02	1
MM - Pennsylvania	Upper Bucks Today	2004	164029	2019-12-02	1
MM - Tennessee	Upper Cumberland Times	2523	164077	2019-12-02	1
MM - Arkansas	Upper Delta News	2566	163369	2019-12-02	1
MM - Texas	Upper East Texas News	2256	164127	2019-12-02	1
MM - South Carolina	Upper West SC News	2792	164050	2019-12-02	1
MM - South Carolina	Upstate SC News	2800	164051	2019-12-02	1
Metro Business Network	Utah Business Daily	1666	164277	2019-12-02	1
MM - Utah	Utah Valley Times	2656	164141	2019-12-02	1
MM - Ohio	Vacationland Times	2198	163953	2019-12-02	1
MM - Washington	Vancouver Reporter	1950	164193	2019-12-02	1
MM - California	Verdugos News	2694	163431	2019-12-02	1
Metro Business Network	Vermont Business Daily	1667	164278	2019-12-02	1
MM - California	Victor Valley Times	2716	163432	2019-12-02	1
MM - Indiana	Vincennes Today	2495	163582	2019-12-02	1
Metro Business Network	Virginia Business Daily	1668	164279	2019-12-02	1
MM - Texas	Waco Reporter	2254	164128	2019-12-02	1
MM - Georgia	Warner Robins Today	2332	163545	2019-12-02	1
MM - Ohio	Warren-Clinton News	2221	163954	2019-12-02	1
Metro Business Network	Washington Business Daily	1669	164280	2019-12-02	1
MM - Wisconsin	Washington County News	1870	164226	2019-12-02	1
MM - Washington	Washington Isle News	1949	164194	2019-12-02	1
MM - Nevada	Washoe News	2298	163798	2019-12-02	1
MM - Utah	Wastach News	2657	164142	2019-12-02	1
MM - Michigan	Waterford Today	1912	163716	2019-12-02	1
MM - Iowa	Waterloo Times	2058	163602	2019-12-02	1
MM - Wisconsin	Waukesha County News	1868	164227	2019-12-02	1
MM - Ohio	Wayne County Today	2204	163955	2019-12-02	1
MM - Alabama	WC Alabama News	2557	163334	2019-12-02	1
