Three cosmetology beauty salon licenses set to expire during Q4 of 2019 in Abilene	Abilene Times	https://pipeline.locallabs.com/stories/523762984	2020-01-18 08:19:20	Abilene Times - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	MM - Texas
One dual shop license set to expire during Q4 of 2019 in Abilene	Abilene Times	https://pipeline.locallabs.com/stories/523762983	2020-01-19 06:41:28	Abilene Times - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	MM - Texas
One cosmetology vocational/high school license set to expire during Q4 of 2019 in Abilene	Abilene Times	https://pipeline.locallabs.com/stories/523762982	2020-01-20 10:01:25	Abilene Times - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	MM - Texas
One cosmetology esthetician/manicure salon license set to expire during Q4 of 2019 in Abilene	Abilene Times	https://pipeline.locallabs.com/stories/523762981	2020-01-21 08:57:59	Abilene Times - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	MM - Texas
Two dual shop licenses set to expire during Q4 of 2019 in Montgomery	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762765	2020-01-19 06:10:32	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One dual shop license set to expire during Q4 of 2019 in Selma	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762764	2020-01-20 09:44:52	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One cosmetology beauty salon license set to expire during Q4 of 2019 in Montgomery	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762763	2020-01-21 06:04:26	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One electrical contractor license set to expire during Q4 of 2019 in Huntsville	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762762	2020-01-22 08:50:58	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One cosmetology beauty salon license set to expire during Q4 of 2019 in Huntsville	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762761	2020-01-23 07:59:27	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One cosmetology beauty salon license set to expire during Q4 of 2019 in Decatur	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762759	2020-01-24 06:04:12	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One cosmetology junior college license set to expire during Q4 of 2019 in Athens	Alabama Business Daily	https://pipeline.locallabs.com/stories/523762758	2020-01-25 08:06:43	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
Five cosmetology mini salon licenses set to expire during Q4 of 2019 in Selma	Alabama Business Daily	https://pipeline.locallabs.com/stories/523746418	2020-01-18 08:22:42	Alabama Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
Three cosmetology esthetician salon licenses set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761869	2020-01-26 06:26:34	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
Two water well driller/pump installer licenses set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761868	2020-01-27 09:33:16	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
Two used auto parts recycler employee licenses set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761867	2020-01-28 08:33:10	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
Two cosmetology junior college licenses set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761866	2020-01-29 07:03:00	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One registered accessibility specialist license set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761864	2020-01-30 06:21:47	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One electrician CE provider license set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761863	2020-01-31 06:16:43	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One electrical sign contractor license set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761862	2020-02-01 07:58:29	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
One cosmetology manicure salon license set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523761861	2020-02-02 06:14:35	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
25 cosmetology mini salon licenses set to expire during Q4 of 2019 in Houston	Alaska Business Daily	https://pipeline.locallabs.com/stories/523746423	2020-01-19 06:31:01	Alaska Business Daily - Texas - Professional Licenses Set to Expire by Profession (City - Quarter) HLE	Metro Business Network
